src,dest,EdgeType
TCL1A-PROT,TCL1A-TRAN,Gene-TRAN-Gene-PROT
TCL1A-PROT,AKT1-PROT,Gene-PROT-Gene-PROT
TCL1A-PROT,AKT2-PROT,Gene-PROT-Gene-PROT
TCL1A-PROT,AKT3-PROT,Gene-PROT-Gene-PROT
TCL1B-PROT,TCL1B-TRAN,Gene-TRAN-Gene-PROT
TCL1B-PROT,AKT1-PROT,Gene-PROT-Gene-PROT
TCL1B-PROT,AKT2-PROT,Gene-PROT-Gene-PROT
TCL1B-PROT,AKT3-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,TEAD1-TRAN,Gene-TRAN-Gene-PROT
TEAD1-PROT,AXIN1-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,AXIN2-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,BIRC2-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,BIRC3-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,BIRC5-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,CCN2-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,CCND1-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,CCND2-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,CCND3-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,GLI2-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,LEF1-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,MYC-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,NKD1-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,NKD2-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,PAK1-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,SNAI2-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,SOX2-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,TCF7-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,TCF7L1-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,TCF7L2-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,TEAD2-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,TEAD3-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,TEAD4-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,WWTR1-PROT,Gene-PROT-Gene-PROT
TEAD1-PROT,YAP1-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,TEAD2-TRAN,Gene-TRAN-Gene-PROT
TEAD2-PROT,AXIN1-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,AXIN2-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,BIRC2-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,BIRC3-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,BIRC5-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,CCN2-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,CCND1-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,CCND2-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,CCND3-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,GLI2-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,LEF1-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,MYC-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,NKD1-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,NKD2-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,PAK1-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,SNAI2-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,SOX2-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,TCF7-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,TCF7L1-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,TCF7L2-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,TEAD1-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,TEAD3-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,TEAD4-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,WWTR1-PROT,Gene-PROT-Gene-PROT
TEAD2-PROT,YAP1-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,TEAD3-TRAN,Gene-TRAN-Gene-PROT
TEAD3-PROT,AXIN1-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,AXIN2-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,BIRC2-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,BIRC3-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,BIRC5-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,CCN2-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,CCND1-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,CCND2-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,CCND3-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,GLI2-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,LEF1-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,MYC-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,NKD1-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,NKD2-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,PAK1-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,SNAI2-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,SOX2-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,TCF7-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,TCF7L1-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,TCF7L2-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,TEAD1-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,TEAD2-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,TEAD4-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,WWTR1-PROT,Gene-PROT-Gene-PROT
TEAD3-PROT,YAP1-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,TEAD4-TRAN,Gene-TRAN-Gene-PROT
TEAD4-PROT,AXIN1-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,AXIN2-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,BIRC2-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,BIRC3-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,BIRC5-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,CCN2-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,CCND1-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,CCND2-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,CCND3-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,GLI2-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,LEF1-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,MYC-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,NKD1-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,NKD2-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,PAK1-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,SNAI2-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,SOX2-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,TCF7-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,TCF7L1-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,TCF7L2-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,TEAD1-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,TEAD2-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,TEAD3-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,WWTR1-PROT,Gene-PROT-Gene-PROT
TEAD4-PROT,YAP1-PROT,Gene-PROT-Gene-PROT
TEC-PROT,TEC-TRAN,Gene-TRAN-Gene-PROT
TEC-PROT,LCP2-PROT,Gene-PROT-Gene-PROT
TEC-PROT,PLCG1-PROT,Gene-PROT-Gene-PROT
TEC-PROT,VAV1-PROT,Gene-PROT-Gene-PROT
TEC-PROT,VAV2-PROT,Gene-PROT-Gene-PROT
TEC-PROT,VAV3-PROT,Gene-PROT-Gene-PROT
TEK-PROT,TEK-TRAN,Gene-TRAN-Gene-PROT
TEK-PROT,ANGPT1-PROT,Gene-PROT-Gene-PROT
TEK-PROT,ANGPT2-PROT,Gene-PROT-Gene-PROT
TEK-PROT,ANGPT4-PROT,Gene-PROT-Gene-PROT
TEK-PROT,AREG-PROT,Gene-PROT-Gene-PROT
TEK-PROT,ARNT-PROT,Gene-PROT-Gene-PROT
TEK-PROT,BDNF-PROT,Gene-PROT-Gene-PROT
TEK-PROT,CREBBP-PROT,Gene-PROT-Gene-PROT
TEK-PROT,CRK-PROT,Gene-PROT-Gene-PROT
TEK-PROT,CRKL-PROT,Gene-PROT-Gene-PROT
TEK-PROT,CSF1-PROT,Gene-PROT-Gene-PROT
TEK-PROT,EFNA1-PROT,Gene-PROT-Gene-PROT
TEK-PROT,EFNA2-PROT,Gene-PROT-Gene-PROT
TEK-PROT,EFNA3-PROT,Gene-PROT-Gene-PROT
TEK-PROT,EFNA4-PROT,Gene-PROT-Gene-PROT
TEK-PROT,EFNA5-PROT,Gene-PROT-Gene-PROT
TEK-PROT,EGF-PROT,Gene-PROT-Gene-PROT
TEK-PROT,EP300-PROT,Gene-PROT-Gene-PROT
TEK-PROT,EREG-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF1-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF10-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF16-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF17-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF18-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF19-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF2-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF20-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF21-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF22-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF23-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF3-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF4-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF5-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF6-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF7-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF8-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FGF9-PROT,Gene-PROT-Gene-PROT
TEK-PROT,FLT3LG-PROT,Gene-PROT-Gene-PROT
TEK-PROT,GRB2-PROT,Gene-PROT-Gene-PROT
TEK-PROT,HGF-PROT,Gene-PROT-Gene-PROT
TEK-PROT,HIF1A-PROT,Gene-PROT-Gene-PROT
TEK-PROT,IGF1-PROT,Gene-PROT-Gene-PROT
TEK-PROT,IGF2-PROT,Gene-PROT-Gene-PROT
TEK-PROT,INS-PROT,Gene-PROT-Gene-PROT
TEK-PROT,IRS1-PROT,Gene-PROT-Gene-PROT
TEK-PROT,KITLG-PROT,Gene-PROT-Gene-PROT
TEK-PROT,NGF-PROT,Gene-PROT-Gene-PROT
TEK-PROT,NTF3-PROT,Gene-PROT-Gene-PROT
TEK-PROT,NTF4-PROT,Gene-PROT-Gene-PROT
TEK-PROT,PDGFA-PROT,Gene-PROT-Gene-PROT
TEK-PROT,PDGFB-PROT,Gene-PROT-Gene-PROT
TEK-PROT,PDGFC-PROT,Gene-PROT-Gene-PROT
TEK-PROT,PDGFD-PROT,Gene-PROT-Gene-PROT
TEK-PROT,PGF-PROT,Gene-PROT-Gene-PROT
TEK-PROT,PLCB1-PROT,Gene-PROT-Gene-PROT
TEK-PROT,PLCB2-PROT,Gene-PROT-Gene-PROT
TEK-PROT,PLCB3-PROT,Gene-PROT-Gene-PROT
TEK-PROT,PLCB4-PROT,Gene-PROT-Gene-PROT
TEK-PROT,SHC1-PROT,Gene-PROT-Gene-PROT
TEK-PROT,SHC2-PROT,Gene-PROT-Gene-PROT
TEK-PROT,SHC3-PROT,Gene-PROT-Gene-PROT
TEK-PROT,SHC4-PROT,Gene-PROT-Gene-PROT
TEK-PROT,TGFA-PROT,Gene-PROT-Gene-PROT
TEK-PROT,VEGFA-PROT,Gene-PROT-Gene-PROT
TEK-PROT,VEGFB-PROT,Gene-PROT-Gene-PROT
TEK-PROT,VEGFC-PROT,Gene-PROT-Gene-PROT
TEK-PROT,VEGFD-PROT,Gene-PROT-Gene-PROT
TELO2-PROT,TELO2-TRAN,Gene-TRAN-Gene-PROT
TELO2-PROT,MTOR-PROT,Gene-PROT-Gene-PROT
TELO2-PROT,TTI1-PROT,Gene-PROT-Gene-PROT
TF-PROT,TF-TRAN,Gene-TRAN-Gene-PROT
TF-PROT,ARNT-PROT,Gene-PROT-Gene-PROT
TF-PROT,CREBBP-PROT,Gene-PROT-Gene-PROT
TF-PROT,EP300-PROT,Gene-PROT-Gene-PROT
TF-PROT,HIF1A-PROT,Gene-PROT-Gene-PROT
TFAM-PROT,TFAM-TRAN,Gene-TRAN-Gene-PROT
TFAM-PROT,PPARGC1A-PROT,Gene-PROT-Gene-PROT
TFDP1-PROT,TFDP1-TRAN,Gene-TRAN-Gene-PROT
TFDP1-PROT,E2F4-PROT,Gene-PROT-Gene-PROT
TFDP1-PROT,E2F5-PROT,Gene-PROT-Gene-PROT
TFDP1-PROT,MYC-PROT,Gene-PROT-Gene-PROT
TFDP1-PROT,RBL1-PROT,Gene-PROT-Gene-PROT
TFDP1-PROT,SMAD2-PROT,Gene-PROT-Gene-PROT
TFDP1-PROT,SMAD3-PROT,Gene-PROT-Gene-PROT
TFDP1-PROT,SMAD4-PROT,Gene-PROT-Gene-PROT
TFF1-PROT,TFF1-TRAN,Gene-TRAN-Gene-PROT
TFF1-PROT,ESR1-PROT,Gene-PROT-Gene-PROT
TFF1-PROT,ESR2-PROT,Gene-PROT-Gene-PROT
TFF1-PROT,NCOA1-PROT,Gene-PROT-Gene-PROT
TFF1-PROT,NCOA2-PROT,Gene-PROT-Gene-PROT
TFF1-PROT,NCOA3-PROT,Gene-PROT-Gene-PROT
TFRC-PROT,TFRC-TRAN,Gene-TRAN-Gene-PROT
TFRC-PROT,ARNT-PROT,Gene-PROT-Gene-PROT
TFRC-PROT,CREBBP-PROT,Gene-PROT-Gene-PROT
TFRC-PROT,EP300-PROT,Gene-PROT-Gene-PROT
TFRC-PROT,HIF1A-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,TGFA-TRAN,Gene-TRAN-Gene-PROT
TGFA-PROT,CSF1R-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,EGFR-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,EPHA2-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,ERBB2-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,ERBB3-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,ERBB4-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,ESR1-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,ESR2-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,FGFR1-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,FGFR2-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,FGFR3-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,FGFR4-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,FLT1-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,FLT3-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,FLT4-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,IGF1R-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,INSR-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,KDR-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,KIT-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,MET-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,NCOA1-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,NCOA2-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,NCOA3-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,NGFR-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,NTRK1-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,NTRK2-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,PDGFRA-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,PDGFRB-PROT,Gene-PROT-Gene-PROT
TGFA-PROT,TEK-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,TGFB1-TRAN,Gene-TRAN-Gene-PROT
TGFB1-PROT,AGTR1-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,DCN-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,FMOD-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,INHBA-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,INHBB-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,INHBC-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,INHBE-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,JUN-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,LEFTY1-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,LEFTY2-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,LTBP1-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,TGFBR1-PROT,Gene-PROT-Gene-PROT
TGFB1-PROT,TGFBR2-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,TGFB2-TRAN,Gene-TRAN-Gene-PROT
TGFB2-PROT,AGTR1-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,DCN-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,FMOD-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,INHBA-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,INHBB-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,INHBC-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,INHBE-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,LEFTY1-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,LEFTY2-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,LTBP1-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,TGFBR1-PROT,Gene-PROT-Gene-PROT
TGFB2-PROT,TGFBR2-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,TGFB3-TRAN,Gene-TRAN-Gene-PROT
TGFB3-PROT,AGTR1-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,DCN-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,FMOD-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,INHBA-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,INHBB-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,INHBC-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,INHBE-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,LEFTY1-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,LEFTY2-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,LTBP1-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,TGFBR1-PROT,Gene-PROT-Gene-PROT
TGFB3-PROT,TGFBR2-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,TGFBR1-TRAN,Gene-TRAN-Gene-PROT
TGFBR1-PROT,APLN-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,BAMBI-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,DAXX-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,SMAD2-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,SMAD3-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,SMAD7-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,SMURF1-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,SMURF2-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,TGFB1-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,TGFB2-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,TGFB3-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,TGFBR2-PROT,Gene-PROT-Gene-PROT
TGFBR1-PROT,YAP1-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,TGFBR2-TRAN,Gene-TRAN-Gene-PROT
TGFBR2-PROT,DAXX-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,PPP2CA-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,PPP2CB-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,PPP2R1A-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,PPP2R1B-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,RHOA-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,SMAD2-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,SMAD3-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,SMAD7-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,SMURF1-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,SMURF2-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,TGFB1-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,TGFB2-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,TGFB3-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,TGFBR1-PROT,Gene-PROT-Gene-PROT
TGFBR2-PROT,YAP1-PROT,Gene-PROT-Gene-PROT
TGIF1-PROT,TGIF1-TRAN,Gene-TRAN-Gene-PROT
TGIF1-PROT,SMAD2-PROT,Gene-PROT-Gene-PROT
TGIF1-PROT,SMAD3-PROT,Gene-PROT-Gene-PROT
TGIF2-PROT,TGIF2-TRAN,Gene-TRAN-Gene-PROT
TGIF2-PROT,SMAD2-PROT,Gene-PROT-Gene-PROT
TGIF2-PROT,SMAD3-PROT,Gene-PROT-Gene-PROT
TH-PROT,TH-TRAN,Gene-TRAN-Gene-PROT
TH-PROT,STAT1-PROT,Gene-PROT-Gene-PROT
TH-PROT,STAT3-PROT,Gene-PROT-Gene-PROT
TH-PROT,STAT5A-PROT,Gene-PROT-Gene-PROT
TH-PROT,STAT5B-PROT,Gene-PROT-Gene-PROT
THBD-PROT,THBD-TRAN,Gene-TRAN-Gene-PROT
THBD-PROT,JUN-PROT,Gene-PROT-Gene-PROT
THBD-PROT,NFKB1-PROT,Gene-PROT-Gene-PROT
THBD-PROT,RELA-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,THBS1-TRAN,Gene-TRAN-Gene-PROT
THBS1-PROT,ID1-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA1-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA10-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA11-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA2-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA2B-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA3-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA4-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA5-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA6-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA7-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA8-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGA9-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGAV-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGB1-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGB3-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGB4-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGB5-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGB6-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGB7-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,ITGB8-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,LTBP1-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,PTK2-PROT,Gene-PROT-Gene-PROT
THBS1-PROT,TP53-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,THBS2-TRAN,Gene-TRAN-Gene-PROT
THBS2-PROT,ITGA1-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA10-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA11-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA2-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA2B-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA3-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA4-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA5-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA6-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA7-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA8-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGA9-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGAV-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGB1-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGB3-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGB4-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGB5-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGB6-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGB7-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,ITGB8-PROT,Gene-PROT-Gene-PROT
THBS2-PROT,PTK2-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,THBS3-TRAN,Gene-TRAN-Gene-PROT
THBS3-PROT,ITGA1-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA10-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA11-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA2-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA2B-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA3-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA4-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA5-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA6-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA7-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA8-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGA9-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGAV-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGB1-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGB3-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGB4-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGB5-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGB6-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGB7-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,ITGB8-PROT,Gene-PROT-Gene-PROT
THBS3-PROT,PTK2-PROT,Gene-PROT-Gene-PROT
